time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
110.0,0.0979,-0.1854,-0.9990,0.0442,-0.0189,0.1267,-0.1000,-0.1000,-0.0687,-0.0229,52.1377
110.5,0.0794,-0.1909,-0.9948,0.1018,-0.0100,0.3356,-0.1471,-0.1471,-0.1221,-0.1144,52.1531
111.0,0.0874,-0.1908,-0.9862,0.1657,-0.0097,0.5633,-0.1886,-0.1886,-0.2365,-0.1907,52.1531
111.5,0.1037,-0.1954,-0.9554,0.2954,-0.0200,0.5678,-0.1886,-0.1886,-0.2441,-0.1907,52.1224
112.0,0.1096,-0.2019,-0.8955,0.4452,-0.0173,0.5444,-0.1886,-0.1886,-0.2166,-0.1755,52.1531
112.5,0.1155,-0.2035,-0.8294,0.5586,-0.0138,0.5211,-0.1886,-0.1886,-0.2136,-0.1678,52.1990
113.0,0.1314,-0.2019,-0.7522,0.6589,-0.0045,0.5167,-0.1886,-0.1886,-0.1907,-0.1907,52.1531
113.5,0.1357,-0.1956,-0.6649,0.7470,-0.0007,0.5356,-0.1886,-0.1886,-0.2060,-0.1831,52.1837
114.0,0.1491,-0.1994,-0.5672,0.8236,-0.0017,0.5167,-0.1886,-0.1886,-0.1755,-0.1907,52.1684
114.5,0.1537,-0.2016,-0.5064,0.8623,0.0027,0.5011,-0.0709,-0.2591,-0.1450,-0.2289,52.0918
115.0,0.1706,-0.1997,-0.3749,0.9271,0.0488,0.4311,0.0531,-0.2888,0.0000,-0.2823,52.0459
115.5,0.1973,-0.2286,-0.2564,0.9666,0.0931,0.3689,0.1838,-0.3253,0.0839,-0.3433,52.1990
116.0,0.2270,-0.2426,-0.2050,0.9788,0.1404,0.3000,0.2662,-0.4104,0.2166,-0.4349,52.1531
116.5,0.2783,-0.2601,-0.1400,0.9901,0.2098,0.2689,0.3791,-0.5476,0.3281,-0.5493,52.1071
117.0,0.3496,-0.2817,-0.0863,0.9963,0.2788,0.2444,0.5002,-0.6781,0.4807,-0.6561,52.1684
117.5,0.5948,-0.2936,0.0166,0.9999,0.3516,0.2267,0.6335,-0.8102,0.6256,-0.7935,52.1224
118.0,0.7035,-0.2893,0.0478,0.9989,0.4215,0.2300,0.7816,-0.9217,0.7477,-0.9003,52.1531
118.5,0.9579,-0.2515,0.1068,0.9943,0.4918,0.1422,0.8664,-0.9735,0.8926,-0.9918,52.1377
119.0,1.2527,-0.1901,0.1391,0.9903,0.5209,0.0767,0.8765,-0.9634,0.9155,-0.9766,52.0918
119.5,1.4077,-0.1519,0.1463,0.9892,0.5113,0.0900,0.8451,-0.9949,0.8663,-0.9460,52.2143
120.0,1.7019,-0.0596,0.1728,0.9850,0.5051,0.2311,0.8211,-1.0188,0.8240,-0.9995,52.1071
120.5,1.9994,0.0562,0.2322,0.9727,0.4990,0.2922,0.8358,-1.0042,0.8240,-1.0223,52.0765
121.0,2.1322,0.1247,0.2696,0.9630,0.5009,0.2144,0.8829,-0.9570,0.8469,-0.9995,52.1224
121.5,2.3854,0.2936,0.3277,0.9448,0.4997,0.0089,0.9301,-0.9099,0.9384,-0.9079,51.8775
122.0,2.6223,0.4743,0.3221,0.9467,0.5029,-0.2067,0.9772,-0.8627,1.0376,-0.8698,52.1684
122.5,2.7460,0.5571,0.2916,0.9565,0.4992,-0.3222,1.0244,-0.8156,1.0300,-0.8011,52.0153
123.0,3.0083,0.6993,0.2038,0.9790,0.4950,-0.4411,1.0497,-0.7903,1.0834,-0.7553,52.1071
123.5,3.3020,0.7783,0.0719,0.9974,0.4977,-0.3967,1.0223,-0.8177,1.0529,-0.7553,52.1377
124.0,3.4574,0.7900,0.0108,0.9999,0.5019,-0.2989,0.9977,-0.8422,1.0223,-0.8163,52.1531
124.5,3.8271,0.7550,-0.0922,0.9957,0.5108,-0.1100,0.9524,-0.8876,0.9766,-0.8926,52.1377
125.0,4.0323,0.7017,-0.1147,0.9934,0.5060,0.0556,0.9052,-0.9347,0.9155,-0.9689,52.1837
125.5,4.3430,0.6319,-0.0915,0.9958,0.5016,0.2722,0.8607,-0.9792,0.8087,-1.0376,52.0918
126.0,4.5960,0.6087,-0.0303,0.9995,0.4993,0.1989,0.8991,-0.9408,0.8392,-0.9689,52.1531
126.5,4.7456,0.6106,0.0016,1.0000,0.4930,0.0322,0.9269,-0.9130,0.9003,-0.9460,52.1684
127.0,5.0470,0.6120,0.0174,0.9998,0.4988,-0.0933,0.9275,-0.9125,0.9384,-0.8926,52.1684
127.5,5.3375,0.6234,-0.0074,1.0000,0.4985,-0.0800,0.8916,-0.9484,0.9232,-0.8663,52.1531
128.0,5.4841,0.6201,-0.0220,0.9998,0.4865,0.0956,0.8680,-0.9720,0.8774,-0.9384,52.1531
128.5,5.7736,0.5966,-0.0053,1.0000,0.4948,0.1689,0.8775,-0.9624,0.8545,-0.9613,52.1531
129.0,6.0658,0.6163,0.0476,0.9989,0.4951,0.1722,0.8961,-0.9438,0.8545,-0.9613,52.4133
129.5,6.2149,0.6414,0.0748,0.9972,0.4996,0.0089,0.9433,-0.8967,0.9079,-0.9232,52.1990
130.0,6.5046,0.7000,0.0835,0.9965,0.5000,-0.1667,0.9790,-0.8609,0.9766,-0.8545,52.1684
130.5,6.7993,0.7374,0.0290,0.9996,0.5062,-0.2178,0.9370,-0.9030,1.0147,-0.8392,52.1684
131.0,6.9482,0.7398,-0.0047,1.0000,0.5061,-0.0289,0.8996,-0.9403,0.9384,-0.9384,51.9694
131.5,7.2401,0.7343,-0.0277,0.9996,0.5058,0.1144,0.8933,-0.9467,0.8698,-0.9689,52.1377
132.0,7.4846,0.7183,-0.0059,1.0000,0.5020,0.1167,0.9102,-0.9297,0.8621,-0.9689,52.1071
132.5,7.7825,0.7311,0.0251,0.9997,0.4945,0.0156,0.8902,-0.8577,0.8663,-0.9155,52.1531
133.0,7.9228,0.7370,0.0267,0.9996,0.4350,-0.1689,0.4680,-0.3600,0.5951,-0.5264,52.1377
133.5,8.1832,0.7458,-0.0163,0.9999,0.1767,-0.0844,0.0066,0.0066,0.1144,-0.0381,52.1224
134.0,8.1832,0.7458,-0.0163,0.9999,-0.0110,0.0189,0.0000,-0.0000,-0.0076,0.0076,52.1531
134.5,8.1832,0.7458,-0.0163,0.9999,-0.0080,0.0078,0.0000,-0.0000,0.0000,0.0000,52.1071
135.0,8.1832,0.7458,-0.0163,0.9999,-0.0057,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1684
135.5,8.1832,0.7458,-0.0163,0.9999,-0.0042,0.0033,0.0000,-0.0000,0.0000,0.0000,52.0918
