timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
395902,1.0071,1.0071,1.0000,1.0000
396002,1.0223,0.9918,1.0000,1.0000
396102,0.9995,0.9918,1.0000,1.0000
396152,1.0071,0.9842,1.0000,1.0000
396201,1.0071,0.9995,1.0000,1.0000
396302,1.0071,0.9995,1.0000,1.0000
396401,1.0071,0.9918,1.0000,1.0000
396452,1.0071,1.0071,1.0000,1.0000
396502,1.0071,0.9995,1.0000,1.0000
396551,0.9918,0.9842,1.0000,1.0000
396601,1.0071,0.9842,1.0000,1.0000
396652,0.9842,1.0071,1.0000,1.0000
396701,1.0071,0.9995,1.0000,1.0000
396802,0.9995,0.9995,1.0000,1.0000
396852,1.0071,0.9995,1.0000,1.0000
396902,0.9918,1.0071,1.0000,1.0000
397002,1.0147,0.9995,1.0000,1.0000
397101,1.0071,1.0071,1.0000,1.0000
397152,1.0071,0.9842,1.0000,1.0000
397202,0.9995,0.9995,1.0000,1.0000
397252,1.0071,1.0147,1.0000,1.0000
397301,1.0071,0.9995,1.0000,1.0000
397352,1.0147,0.9842,1.0000,1.0000
397401,0.9995,0.9918,1.0000,1.0000
397501,1.0223,0.9995,1.0000,1.0000
397601,1.0147,0.9995,1.0000,1.0000
397702,1.0071,0.9995,1.0000,1.0000
397751,1.0223,0.9918,1.0000,1.0000
397801,0.9995,0.9842,1.0000,1.0000
397902,0.9918,0.9918,1.0000,1.0000
397952,1.0071,0.9766,1.0000,1.0000
398001,1.0300,0.9918,1.0000,1.0000
398101,0.9995,0.9995,1.0000,1.0000
398201,1.0071,0.9918,1.0000,1.0000
398301,0.9995,0.9995,1.0000,1.0000
398351,1.0071,0.9842,1.0000,1.0000
398401,0.9995,0.9918,1.0000,1.0000
398501,1.0071,0.9995,1.0000,1.0000
398602,0.9995,1.0071,1.0000,1.0000
398652,1.0071,1.0071,1.0000,1.0000
398702,1.0071,0.9995,1.0000,1.0000
398801,0.9918,0.9842,1.0000,1.0000
398901,1.0071,0.9995,1.0000,1.0000
399002,1.0071,0.9918,1.0000,1.0000
399052,0.9918,1.0147,1.0000,1.0000
399101,1.0071,0.9995,1.0000,1.0000
399151,0.9995,0.9842,1.0000,1.0000
399201,1.0071,0.9995,1.0000,1.0000
399301,1.0147,0.9995,1.0000,1.0000
399401,1.0071,0.9842,1.0000,1.0000
399452,0.9995,1.0071,1.0000,1.0000
399501,1.0071,1.0071,1.0000,1.0000
399601,1.0071,0.9918,1.0000,1.0000
399701,0.9995,0.9995,1.0000,1.0000
399752,1.0300,0.9918,1.0000,1.0000
399801,0.9918,1.0071,1.0000,1.0000
399902,1.0071,1.0071,1.0000,1.0000
400001,1.0147,0.9918,1.0000,1.0000
400101,1.0071,0.9995,1.0000,1.0000
400152,1.0071,0.9842,1.0000,1.0000
400201,1.0071,0.9918,1.0000,1.0000
400301,0.9995,1.0071,1.0000,1.0000
400352,0.9995,0.9842,1.0000,1.0000
400401,1.0071,0.9918,1.0000,1.0000
400502,1.0147,0.9995,1.0000,1.0000
400602,0.9995,0.9918,1.0000,1.0000
400701,1.0071,0.9995,1.0000,1.0000
400801,0.9995,0.9995,1.0000,1.0000
400901,0.9918,1.0071,1.0000,1.0000
401001,1.0147,0.9995,1.0000,1.0000
401051,0.9918,1.0223,1.0000,1.0000
401101,1.0071,0.9918,1.0000,1.0000
401201,1.0071,0.9918,1.0000,1.0000
401252,0.9995,1.0147,1.0000,1.0000
401302,1.0071,1.0147,1.0000,1.0000
401401,1.0071,0.9766,1.0000,1.0000
401452,1.0071,1.0071,1.0000,1.0000
401502,1.0071,1.0071,1.0000,1.0000
401601,0.9995,1.0071,1.0000,1.0000
401652,0.9995,1.0147,1.0000,1.0000
401701,1.0071,0.9995,1.0000,1.0000
401751,1.0147,0.9918,1.0000,1.0000
401801,0.9995,0.9918,1.0000,1.0000
401852,1.0071,1.0071,1.0000,1.0000
401901,0.9918,0.9995,1.0000,1.0000
401952,0.9995,0.9766,1.0000,1.0000
402001,1.0147,0.9918,1.0000,1.0000
402052,0.9995,1.0223,1.0000,1.0000
402101,0.9995,0.9918,1.0000,1.0000
402152,0.9995,0.9918,1.0000,1.0000
402201,1.0223,0.9995,1.0000,1.0000
402251,1.0071,1.0071,1.0000,1.0000
402301,1.0071,0.9995,1.0000,1.0000
402351,0.9995,0.9842,1.0000,1.0000
402401,0.9995,0.9918,1.0000,1.0000
402451,0.9995,1.0147,1.0000,1.0000
402501,1.0147,0.9995,1.0000,1.0000
402551,1.0071,0.9918,1.0000,1.0000
402601,0.9995,0.9842,1.0000,1.0000
402652,0.9995,1.0147,1.0000,1.0000
402701,1.0223,1.0071,1.0000,1.0000
402752,1.0071,0.9842,1.0000,1.0000
402801,0.9995,0.9995,1.0000,1.0000
402850,0.9995,1.0223,1.0000,1.0000
402901,0.9918,0.9995,1.0000,1.0000
403002,1.0147,0.9995,1.0000,1.0000
403051,0.9918,1.0147,1.0000,1.0000
403101,0.9995,1.0071,1.0000,1.0000
403201,1.0071,0.9918,1.0000,1.0000
403301,1.0071,0.9995,1.0000,1.0000
403352,1.0071,0.9842,1.0000,1.0000
403401,0.9918,0.9995,1.0000,1.0000
403501,1.0147,0.9918,1.0000,1.0000
403551,0.9918,0.9842,1.0000,1.0000
403601,1.0071,0.9918,1.0000,1.0000
403651,0.9918,1.0071,1.0000,1.0000
403701,0.9918,1.0071,1.0000,1.0000
403801,1.0071,0.9918,1.0000,1.0000
403901,0.9918,1.0071,1.0000,1.0000
404001,1.0147,0.9918,1.0000,1.0000
404050,0.9918,1.0071,1.0000,1.0000
404101,0.9995,0.9995,1.0000,1.0000
404150,0.9918,0.9842,1.0000,1.0000
404201,1.0071,0.9918,1.0000,1.0000
404251,0.9995,1.0147,1.0000,1.0000
404301,1.0147,1.0071,1.0000,1.0000
404351,1.0071,0.9766,1.0000,1.0000
404401,1.0071,0.9842,1.0000,1.0000
404451,0.9995,1.0147,1.0000,1.0000
404501,1.0223,1.0071,1.0000,1.0000
404601,1.0071,0.9995,1.0000,1.0000
404650,1.0071,1.0147,1.0000,1.0000
404701,1.0147,0.9995,1.0000,1.0000
404751,1.0300,0.9842,1.0000,1.0000
404801,0.9995,0.9918,1.0000,1.0000
404901,0.9995,1.0071,1.0000,1.0000
404951,1.0147,0.9842,1.0000,1.0000
405001,1.0223,0.9918,1.0000,1.0000
405101,0.9995,0.9995,1.0000,1.0000
405151,0.9918,0.9842,1.0000,1.0000
405201,0.9995,0.9918,1.0000,1.0000
405251,1.0147,1.0147,1.0000,1.0000
405301,0.9995,1.0071,1.0000,1.0000
405401,0.9995,0.9918,1.0000,1.0000
405450,1.0071,1.0071,1.0000,1.0000
405501,1.0071,0.9995,1.0000,1.0000
405550,0.9995,0.9918,1.0000,1.0000
405601,1.0071,0.9918,1.0000,1.0000
405701,0.9995,0.9918,1.0000,1.0000
405751,1.0147,0.9842,1.0000,1.0000
405801,0.9995,0.9842,1.0000,1.0000
405850,0.9995,1.0147,1.0000,1.0000
405901,0.9995,0.9995,1.0000,1.0000
405951,1.0147,0.9766,1.0000,1.0000
406001,1.0147,0.9918,1.0000,1.0000
406051,0.9918,1.0147,1.0000,1.0000
406101,0.9995,0.9918,1.0000,1.0000
406201,1.0071,0.9995,1.0000,1.0000
406250,0.9995,1.0223,1.0000,1.0000
406301,1.0071,0.9995,1.0000,1.0000
406350,1.0071,0.9842,1.0000,1.0000
406401,0.9995,0.9918,1.0000,1.0000
406452,0.9995,1.0147,1.0000,1.0000
406501,1.0071,0.9995,1.0000,1.0000
406551,0.9995,0.9842,1.0000,1.0000
406601,0.9995,0.9995,1.0000,1.0000
406651,1.0071,1.0147,1.0000,1.0000
406701,0.9995,0.9995,1.0000,1.0000
406801,0.9995,0.9918,1.0000,1.0000
406851,0.9995,1.0147,1.0000,1.0000
406901,1.0071,0.9918,1.0000,1.0000
407001,1.0071,1.0071,1.0000,1.0000
407101,1.0071,1.0147,1.0000,1.0000
407151,1.0071,0.9842,1.0000,1.0000
407201,0.9995,0.9995,1.0000,1.0000
407250,0.9995,1.0147,1.0000,1.0000
407301,0.9995,1.0071,1.0000,1.0000
407350,1.0147,0.9842,1.0000,1.0000
407401,0.9995,0.9918,1.0000,1.0000
407501,1.0071,0.9918,1.0000,1.0000
407551,1.0071,0.9842,1.0000,1.0000
407601,0.9918,0.9918,1.0000,1.0000
407651,0.9918,1.0071,1.0000,1.0000
407701,1.0071,0.9918,1.0000,1.0000
407801,0.9995,0.9842,1.0000,1.0000
407851,0.9995,1.0223,1.0000,1.0000
407901,1.0071,0.9918,1.0000,1.0000
408001,1.0071,0.9995,1.0000,1.0000
408050,0.9995,1.0147,1.0000,1.0000
408101,0.9995,1.0071,1.0000,1.0000
408151,1.0071,0.9842,1.0000,1.0000
408201,1.0071,0.9918,1.0000,1.0000
408251,1.0223,1.0223,1.0000,1.0000
408301,0.9995,0.9995,1.0000,1.0000
408401,0.9918,0.9842,1.0000,1.0000
408451,0.9995,0.9995,1.0000,1.0000
408501,1.0147,0.9995,1.0000,1.0000
408601,0.9995,1.0071,1.0000,1.0000
408650,1.0071,1.0147,1.0000,1.0000
408701,0.9995,0.9995,1.0000,1.0000
408751,1.0147,0.9842,1.0000,1.0000
408801,1.0071,1.0147,1.0000,1.0000
408851,1.0071,1.0147,1.0000,1.0000
408901,0.9995,0.9995,1.0000,1.0000
408951,0.9995,0.9918,1.0000,1.0000
409001,1.0071,0.9918,1.0000,1.0000
409101,0.9918,1.0071,1.0000,1.0000
409201,0.9918,0.9995,1.0000,1.0000
409301,1.0071,0.9842,1.0000,1.0000
409350,0.9995,0.9918,1.0000,1.0000
409401,0.9995,0.9842,1.0000,1.0000
409501,1.0071,0.9995,1.0000,1.0000
409601,1.0147,1.0071,1.0000,1.0000
409651,1.0071,1.0147,1.0000,1.0000
409701,0.9995,0.9995,1.0000,1.0000
409801,1.0071,0.9918,1.0000,1.0000
409901,0.9918,1.0071,1.0000,1.0000
410001,1.0223,1.0071,1.0000,1.0000
410101,1.0071,0.9918,1.0000,1.0000
410151,0.9995,0.9842,1.0000,1.0000
410200,1.0071,0.9918,1.0000,1.0000
410250,0.9918,1.0223,1.0000,1.0000
410301,1.0147,1.0147,1.0000,1.0000
410401,0.9918,0.9995,1.0000,1.0000
410501,1.0147,1.0071,1.0000,1.0000
410551,0.9995,0.9842,1.0000,1.0000
410601,0.9995,0.9918,1.0000,1.0000
410700,1.0147,1.0071,1.0000,1.0000
410801,0.9995,0.9918,1.0000,1.0000
410901,1.0071,0.9918,1.0000,1.0000
410950,1.0071,0.9766,1.0000,1.0000
411000,1.0223,0.9918,1.0000,1.0000
411051,0.9995,1.0147,1.0000,1.0000
411101,0.9995,0.9995,1.0000,1.0000
411151,0.9995,0.9766,1.0000,1.0000
411201,1.0071,0.9995,1.0000,1.0000
411251,1.0071,1.0147,1.0000,1.0000
411301,1.0071,0.9918,1.0000,1.0000
411351,0.9995,0.9766,1.0000,1.0000
411401,0.9995,0.9918,1.0000,1.0000
411451,0.9995,1.0147,1.0000,1.0000
411503,1.0223,1.0071,1.0000,1.0000
411551,0.9995,0.9842,1.0000,1.0000
411600,1.0071,0.9995,1.0000,1.0000
411650,0.9995,1.0071,1.0000,1.0000
411700,0.9995,1.0071,1.0000,1.0000
411750,1.0223,0.9918,1.0000,1.0000
411800,0.9995,0.9918,1.0000,1.0000
411851,1.0071,0.9995,1.0000,1.0000
411901,1.0071,1.0071,1.0000,1.0000
412000,1.0071,0.9918,1.0000,1.0000
412051,1.0071,1.0147,1.0000,1.0000
412100,0.9995,0.9918,1.0000,1.0000
412200,0.9995,0.9918,1.0000,1.0000
412300,1.0071,0.9995,1.0000,1.0000
412350,1.0071,0.9842,1.0000,1.0000
412400,0.9995,0.9842,1.0000,1.0000
412451,1.0147,1.0147,1.0000,1.0000
412500,1.0147,0.9995,1.0000,1.0000
412600,1.0071,1.0071,1.0000,1.0000
412700,0.9995,0.9918,1.0000,1.0000
412750,1.0147,0.9842,1.0000,1.0000
412800,1.0071,0.9918,1.0000,1.0000
412900,0.9995,0.9842,1.0000,1.0000
413000,1.0071,0.9995,1.0000,1.0000
413051,0.9918,1.0071,1.0000,1.0000
413100,0.9918,1.0147,1.0000,1.0000
413151,0.9995,0.9842,1.0000,1.0000
413200,0.9918,0.9995,1.0000,1.0000
413250,1.0071,1.0223,1.0000,1.0000
413300,0.9995,0.9995,1.0000,1.0000
413400,0.9995,0.9842,1.0000,1.0000
413500,1.0071,0.9995,1.0000,1.0000
413600,1.0147,0.9995,1.0000,1.0000
413700,1.0223,0.9995,1.0000,1.0000
413750,1.0147,0.9766,1.0000,1.0000
413800,1.0071,0.9918,1.0000,1.0000
413851,0.9995,1.0223,1.0000,1.0000
413900,0.9918,0.9995,1.0000,1.0000
413951,1.0071,0.9842,1.0000,1.0000
414000,1.0147,0.9995,1.0000,1.0000
414051,0.9995,0.9995,1.0000,1.0000
414100,1.0071,0.9918,1.0000,1.0000
414151,0.9995,0.9842,1.0000,1.0000
414200,1.0071,0.9995,1.0000,1.0000
414300,0.9918,0.9995,1.0000,1.0000
414351,1.0071,0.9842,1.0000,1.0000
414400,1.0071,0.9995,1.0000,1.0000
414450,1.0071,1.0071,1.0000,1.0000
414500,1.0147,0.9995,1.0000,1.0000
414600,1.0071,0.9995,1.0000,1.0000
414700,1.0071,0.9995,1.0000,1.0000
414750,1.0147,0.9842,1.0000,1.0000
414800,0.9995,0.9995,1.0000,1.0000
414850,0.9995,1.0147,1.0000,1.0000
414900,0.9918,0.9995,1.0000,1.0000
414950,0.9995,0.9918,1.0000,1.0000
415000,1.0223,0.9918,1.0000,1.0000
415051,0.9918,1.0223,1.0000,1.0000
415100,0.9995,0.9995,1.0000,1.0000
415200,1.0223,0.9995,1.0000,1.0000
415300,0.9918,0.9995,1.0000,1.0000
415350,1.0071,0.9842,1.0000,1.0000
415400,0.9918,0.9918,1.0000,1.0000
415450,1.0071,1.0071,1.0000,1.0000
415500,1.0147,1.0147,1.0000,1.0000
415600,0.9918,0.9918,1.0000,1.0000
415700,1.0071,0.9995,1.0000,1.0000
415800,0.9995,0.9918,1.0000,1.0000
415851,0.9918,1.0071,1.0000,1.0000
415900,0.9995,1.0071,1.0000,1.0000
416000,1.0147,0.9918,1.0000,1.0000
416100,1.0071,0.9995,1.0000,1.0000
416200,1.0147,0.9995,1.0000,1.0000
416249,1.0071,0.9995,1.0000,1.0000
416300,0.9995,0.9995,1.0000,1.0000
416351,0.9995,0.9766,1.0000,1.0000
416400,0.9995,0.9918,1.0000,1.0000
416500,1.0223,0.9995,1.0000,1.0000
416600,1.0071,0.9918,1.0000,1.0000
416650,0.9995,1.0071,1.0000,1.0000
416700,1.0071,1.0071,1.0000,1.0000
416751,1.0147,0.9766,1.0000,1.0000
416800,1.0071,0.9918,1.0000,1.0000
416900,0.9995,0.9995,1.0000,1.0000
416951,1.0147,0.9842,1.0000,1.0000
417000,1.0147,1.0071,1.0000,1.0000
417100,0.9995,1.0071,1.0000,1.0000
417200,0.9995,0.9918,1.0000,1.0000
417300,1.0071,0.9995,1.0000,1.0000
417350,1.0071,0.9842,1.0000,1.0000
417400,1.0071,0.9918,1.0000,1.0000
417500,1.0147,0.9995,1.0000,1.0000
417600,1.0071,1.0071,1.0000,1.0000
417651,0.9918,1.0147,1.0000,1.0000
417700,1.0147,0.9918,1.0000,1.0000
417750,1.0147,0.9766,1.0000,1.0000
417800,0.9995,0.9918,1.0000,1.0000
417850,1.0071,0.9995,1.0000,1.0000
417900,0.9995,1.0071,1.0000,1.0000
417950,1.0071,0.9766,1.0000,1.0000
418000,1.0147,0.9918,1.0000,1.0000
418050,1.0071,1.0147,1.0000,1.0000
418100,0.9995,0.9995,1.0000,1.0000
418150,0.9918,0.9918,1.0000,1.0000
418200,0.9995,0.9918,1.0000,1.0000
418250,1.0147,1.0147,1.0000,1.0000
418300,0.9918,1.0071,1.0000,1.0000
418400,0.9918,0.9842,1.0000,1.0000
418500,1.0071,0.9995,1.0000,1.0000
418600,1.0147,0.9918,1.0000,1.0000
418700,0.9995,1.0071,1.0000,1.0000
418751,0.9995,0.9995,1.0000,1.0000
418800,0.9995,0.9918,1.0000,1.0000
418851,0.9995,0.9995,1.0000,1.0000
418900,0.9995,0.9995,1.0000,1.0000
419000,1.0071,0.9918,1.0000,1.0000
419049,1.0071,1.0147,1.0000,1.0000
419100,0.9995,0.9995,1.0000,1.0000
419200,1.0071,0.9918,1.0000,1.0000
419250,1.0071,1.0147,1.0000,1.0000
419300,0.9995,0.9995,1.0000,1.0000
419349,1.0071,0.9842,1.0000,1.0000
419400,0.9918,0.9842,1.0000,1.0000
419449,0.9995,1.0071,1.0000,1.0000
419500,1.0147,0.9995,1.0000,1.0000
419551,0.9918,0.9842,1.0000,1.0000
419600,0.9995,0.9918,1.0000,1.0000
419651,0.9918,1.0071,1.0000,1.0000
419700,1.0071,1.0071,1.0000,1.0000
419800,0.9995,0.9918,1.0000,1.0000
419900,0.9995,1.0071,1.0000,1.0000
419951,1.0071,0.9842,1.0000,1.0000
420000,0.9995,0.9918,1.0000,1.0000
420100,1.0147,0.9918,1.0000,1.0000
420150,0.9995,0.9918,1.0000,1.0000
420200,1.0147,0.9995,1.0000,1.0000
420300,1.0071,1.0071,1.0000,1.0000
420400,1.0071,0.9918,1.0000,1.0000
420500,1.0147,0.9995,1.0000,1.0000
420551,0.9918,0.9842,1.0000,1.0000
420600,0.9918,0.9918,1.0000,1.0000
420700,1.0071,1.0071,1.0000,1.0000
420749,1.0300,0.9918,1.0000,1.0000
420800,0.9995,0.9995,1.0000,1.0000
420850,1.0071,1.0147,1.0000,1.0000
420900,0.9995,0.9995,1.0000,1.0000
421000,1.0147,0.9918,1.0000,1.0000
421100,0.9918,0.9918,1.0000,1.0000
421200,0.9995,0.9918,1.0000,1.0000
421249,1.0071,1.0071,1.0000,1.0000
421300,0.9995,0.9995,1.0000,1.0000
421349,1.0071,0.9842,1.0000,1.0000
421400,1.0071,0.9842,1.0000,1.0000
421499,1.0147,1.0071,1.0000,1.0000
421549,0.9995,0.9918,1.0000,1.0000
421600,1.0071,0.9918,1.0000,1.0000
421650,0.9995,1.0071,1.0000,1.0000
421700,1.0147,0.9995,1.0000,1.0000
421800,0.9918,0.9918,1.0000,1.0000
421900,1.0071,0.9995,1.0000,1.0000
421951,0.9995,0.9766,1.0000,1.0000
422000,1.0147,0.9918,1.0000,1.0000
422050,0.9918,1.0071,1.0000,1.0000
422100,1.0071,0.9918,1.0000,1.0000
422150,0.9995,0.9918,1.0000,1.0000
422200,1.0071,0.9995,1.0000,1.0000
422300,1.0071,0.9995,1.0000,1.0000
422400,1.0071,0.9842,1.0000,1.0000
422449,0.9995,1.0071,1.0000,1.0000
422500,1.0071,0.9995,1.0000,1.0000
422600,0.9995,0.9918,1.0000,1.0000
422700,1.0071,0.9995,1.0000,1.0000
422749,1.0071,0.9918,1.0000,1.0000
422800,1.0147,0.9995,1.0000,1.0000
422899,0.9995,1.0071,1.0000,1.0000
423000,1.0147,0.9918,1.0000,1.0000
423051,0.9918,1.0147,1.0000,1.0000
423100,1.0071,0.9995,1.0000,1.0000
423149,1.0071,0.9995,1.0000,1.0000
423200,0.9995,0.9842,1.0000,1.0000
423251,1.0071,0.9995,1.0000,1.0000
423300,1.0071,1.0071,1.0000,1.0000
423350,0.9995,0.9842,1.0000,1.0000
423400,1.0071,0.9918,1.0000,1.0000
423500,0.9995,1.0071,1.0000,1.0000
423600,1.0147,0.9995,1.0000,1.0000
423650,1.0071,1.0071,1.0000,1.0000
423700,0.9995,0.9918,1.0000,1.0000
423749,1.0147,0.9842,1.0000,1.0000
423800,1.0071,0.9918,1.0000,1.0000
423849,0.9995,1.0071,1.0000,1.0000
423900,0.9918,0.9918,1.0000,1.0000
424000,1.0223,0.9918,1.0000,1.0000
424100,0.9918,0.9918,1.0000,1.0000
424149,0.9918,0.9918,1.0000,1.0000
424200,1.0071,0.9918,1.0000,1.0000
424300,0.9995,0.9995,1.0000,1.0000
424400,0.9995,0.9842,1.0000,1.0000
424450,1.0071,1.0147,1.0000,1.0000
424500,1.0147,1.0071,1.0000,1.0000
424550,0.9995,0.9842,1.0000,1.0000
424600,1.0071,0.9995,1.0000,1.0000
424700,1.0071,0.9995,1.0000,1.0000
424750,1.0223,0.9918,1.0000,1.0000
424799,0.9918,0.9995,1.0000,1.0000
424900,0.9995,1.0071,1.0000,1.0000
424949,1.0071,0.9766,1.0000,1.0000
425000,1.0223,0.9918,1.0000,1.0000
425100,0.9995,0.9995,1.0000,1.0000
425149,1.0071,0.9842,1.0000,1.0000
425200,0.9995,0.9842,1.0000,1.0000
425300,0.9995,0.9995,1.0000,1.0000
425350,1.0071,0.9842,1.0000,1.0000
425400,0.9918,0.9995,1.0000,1.0000
425450,0.9918,1.0071,1.0000,1.0000
425500,1.0071,0.9995,1.0000,1.0000
425550,0.9995,0.9842,1.0000,1.0000
425600,1.0147,0.9995,1.0000,1.0000
425700,1.0223,1.0071,1.0000,1.0000
425750,1.0071,0.9842,1.0000,1.0000
425800,0.9918,0.9918,1.0000,1.0000
425850,0.9995,1.0071,1.0000,1.0000
425900,0.9995,0.9918,1.0000,1.0000
426000,1.0071,0.9842,1.0000,1.0000
426050,0.9995,1.0147,1.0000,1.0000
426100,0.9918,0.9995,1.0000,1.0000
426150,0.9918,0.9842,1.0000,1.0000
426200,1.0223,0.9918,1.0000,1.0000
426249,1.0071,1.0147,1.0000,1.0000
426300,1.0071,0.9995,1.0000,1.0000
426400,0.9918,0.9842,1.0000,1.0000
426450,0.9995,1.0071,1.0000,1.0000
426499,1.0300,1.0071,1.0000,1.0000
426550,0.9918,0.9918,1.0000,1.0000
426600,0.9918,0.9995,1.0000,1.0000
426650,0.9995,1.0071,1.0000,1.0000
426699,1.0147,1.0071,1.0000,1.0000
426750,1.0223,0.9918,1.0000,1.0000
426799,0.9918,0.9995,1.0000,1.0000
426900,0.9995,1.0071,1.0000,1.0000
426950,1.0071,0.9766,1.0000,1.0000
427000,1.0223,1.0071,1.0000,1.0000
427050,1.0071,1.0147,1.0000,1.0000
427100,0.9995,0.9918,1.0000,1.0000
427150,0.9995,0.9842,1.0000,1.0000
427199,1.0071,0.9918,1.0000,1.0000
427250,1.0147,1.0147,1.0000,1.0000
427299,0.9918,0.9995,1.0000,1.0000
427349,0.9995,0.9842,1.0000,1.0000
427399,1.0071,0.9995,1.0000,1.0000
427449,1.0223,1.0071,1.0000,1.0000
427500,1.0147,1.0071,1.0000,1.0000
427550,0.9995,0.9918,1.0000,1.0000
427600,1.0071,0.9918,1.0000,1.0000
427650,0.9918,1.0147,1.0000,1.0000
427700,1.0223,0.9995,1.0000,1.0000
427750,1.0147,0.9842,1.0000,1.0000
427799,1.0071,0.9995,1.0000,1.0000
427899,0.9918,0.9995,1.0000,1.0000
427949,1.0071,0.9918,1.0000,1.0000
427999,1.0223,0.9918,1.0000,1.0000
428100,1.0071,0.9995,1.0000,1.0000
428149,0.9995,0.9842,1.0000,1.0000
428199,1.0147,0.9995,1.0000,1.0000
428300,0.9995,0.9995,1.0000,1.0000
428350,0.9995,0.9918,1.0000,1.0000
428399,1.0071,0.9918,1.0000,1.0000
428499,1.0147,0.9918,1.0000,1.0000
428600,1.0071,0.9918,1.0000,1.0000
428649,1.0071,1.0071,1.0000,1.0000
428699,0.9918,0.9995,1.0000,1.0000
428800,1.0071,0.9918,1.0000,1.0000
428900,1.0071,0.9918,1.0000,1.0000
428950,1.0071,0.9766,1.0000,1.0000
429000,1.0071,0.9995,1.0000,1.0000
429100,0.9995,1.0071,1.0000,1.0000
429150,0.9995,0.9918,1.0000,1.0000
429200,1.0147,0.9842,1.0000,1.0000
429300,0.9995,0.9918,1.0000,1.0000
429400,0.9995,0.9918,1.0000,1.0000
429499,1.0071,0.9918,1.0000,1.0000
429550,1.0071,0.9842,1.0000,1.0000
429600,1.0071,0.9918,1.0000,1.0000
429700,1.0071,0.9995,1.0000,1.0000
429749,1.0300,0.9842,1.0000,1.0000
429800,0.9995,0.9918,1.0000,1.0000
429849,0.9995,1.0071,1.0000,1.0000
429899,0.9995,1.0071,1.0000,1.0000
430000,1.0147,0.9918,1.0000,1.0000
430050,1.0071,1.0223,1.0000,1.0000
430100,0.9918,1.0071,1.0000,1.0000
430150,0.9918,0.9842,1.0000,1.0000
430200,0.9995,0.9918,1.0000,1.0000
430300,1.0071,0.9995,1.0000,1.0000
430349,0.9995,0.9918,1.0000,1.0000
430399,0.9995,0.9842,1.0000,1.0000
430450,1.0223,1.0147,1.0000,1.0000
430500,1.0223,0.9995,1.0000,1.0000
430600,1.0071,1.0071,1.0000,1.0000
430650,0.9918,1.0071,1.0000,1.0000
430700,1.0071,0.9918,1.0000,1.0000
430750,1.0223,0.9918,1.0000,1.0000
430799,0.9995,0.9918,1.0000,1.0000
430850,1.0071,1.0071,1.0000,1.0000
430899,0.9995,0.9995,1.0000,1.0000
430950,1.0071,0.9766,1.0000,1.0000
430999,1.0223,0.9918,1.0000,1.0000
431099,1.0071,0.9995,1.0000,1.0000
431199,0.9995,0.9995,1.0000,1.0000
431300,1.0071,0.9995,1.0000,1.0000
431350,0.9995,0.9918,1.0000,1.0000
431399,0.9995,0.9918,1.0000,1.0000
431499,1.0071,0.9995,1.0000,1.0000
431599,1.0147,0.9995,1.0000,1.0000
431699,0.9995,0.9995,1.0000,1.0000
431749,1.0223,0.9842,1.0000,1.0000
431799,0.9995,0.9918,1.0000,1.0000
431850,0.9918,1.0071,1.0000,1.0000
431899,0.9918,0.9918,1.0000,1.0000
431950,0.9918,0.9918,1.0000,1.0000
431999,1.0071,0.9918,1.0000,1.0000
432099,0.9995,0.9995,1.0000,1.0000
432199,1.0071,0.9918,1.0000,1.0000
432250,1.0071,0.9995,1.0000,1.0000
432299,0.9918,0.9995,1.0000,1.0000
432350,1.0071,0.9766,1.0000,1.0000
432399,0.9918,0.9842,1.0000,1.0000
432499,1.0071,1.0071,1.0000,1.0000
432599,0.9995,0.9918,1.0000,1.0000
432650,1.0071,0.9995,1.0000,1.0000
432699,1.0071,0.9918,1.0000,1.0000
432750,1.0300,0.9918,1.0000,1.0000
432799,0.9995,0.9918,1.0000,1.0000
432899,1.0071,0.9995,1.0000,1.0000
432999,1.0223,0.9918,1.0000,1.0000
433099,0.9918,0.9995,1.0000,1.0000
433149,0.9918,0.9995,1.0000,1.0000
433200,1.0147,0.9995,1.0000,1.0000
433299,0.9995,0.9995,1.0000,1.0000
433399,0.9918,0.9918,1.0000,1.0000
433450,1.0147,1.0147,1.0000,1.0000
433499,1.0147,1.0071,1.0000,1.0000
433550,0.9918,0.9918,1.0000,1.0000
433599,1.0147,1.0071,1.0000,1.0000
433650,0.9995,1.0071,1.0000,1.0000
433699,1.0147,0.9995,1.0000,1.0000
433799,0.9995,0.9995,1.0000,1.0000
433899,0.9995,0.9995,1.0000,1.0000
433999,1.0223,0.9918,1.0000,1.0000
434050,1.0071,1.0223,1.0000,1.0000
434099,0.9995,0.9995,1.0000,1.0000
434199,1.0147,1.0071,1.0000,1.0000
434299,0.9918,0.9995,1.0000,1.0000
434350,1.0071,0.9766,1.0000,1.0000
434399,0.9995,0.9918,1.0000,1.0000
434449,1.0071,1.0147,1.0000,1.0000
434499,1.0223,0.9995,1.0000,1.0000
434548,1.0071,0.9918,1.0000,1.0000
434599,1.0147,0.9918,1.0000,1.0000
434649,0.9995,1.0071,1.0000,1.0000
434699,1.0071,0.9995,1.0000,1.0000
434799,0.9995,0.9918,1.0000,1.0000
434899,0.9995,1.0071,1.0000,1.0000
434999,1.0300,0.9995,1.0000,1.0000
435049,0.9918,1.0223,1.0000,1.0000
